year,subgroup,dimension_value,measure_type,value
2009,자연,"4. (재단, 사단) 법인단체",frequency,962.0
2009,자연,"5. 정부기관(공무원, 군인 등)",frequency,1525.0
2009,자연,"6. 교육기관(대학, 초/중/고 등)",frequency,2700.0
2009,자연,7. 연구기관(국립/사립),frequency,532.0
2009,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,446.0
2009,자연,9. 기타,frequency,75.0
2009,자연,전체,share,100.0
2009,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,74.7
2009,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.3
2009,자연,3. 정부투자기관/정부출연기관/공사합동기업,share,4.0
2009,자연,"4. (재단, 사단) 법인단체",share,2.9
2009,자연,"5. 정부기관(공무원, 군인 등)",share,4.6
2009,자연,"6. 교육기관(대학, 초/중/고 등)",share,8.1
2009,자연,7. 연구기관(국립/사립),share,1.6
2009,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.3
2009,자연,9. 기타,share,0.2
2009,의약,전체,frequency,32223.0
2009,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,23548.0
2009,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,236.0
2009,의약,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1248.0
2009,의약,"4. (재단, 사단) 법인단체",frequency,3879.0
2009,의약,"5. 정부기관(공무원, 군인 등)",frequency,1885.0
2009,의약,"6. 교육기관(대학, 초/중/고 등)",frequency,1197.0
2009,의약,7. 연구기관(국립/사립),frequency,92.0
2009,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,113.0
2009,의약,9. 기타,frequency,21.0
2009,의약,전체,share,100.0
2009,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,73.0
2009,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.7
2009,의약,3. 정부투자기관/정부출연기관/공사합동기업,share,3.8
2009,의약,"4. (재단, 사단) 법인단체",share,12.0
2009,의약,"5. 정부기관(공무원, 군인 등)",share,5.8
2009,의약,"6. 교육기관(대학, 초/중/고 등)",share,3.7
2009,의약,7. 연구기관(국립/사립),share,0.2
2009,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.3
2009,의약,9. 기타,share,0.0
2009,예체능,전체,frequency,46027.0
2009,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,35925.0
2009,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,652.0
2009,예체능,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1356.0
2009,예체능,"4. (재단, 사단) 법인단체",frequency,1570.0
2009,예체능,"5. 정부기관(공무원, 군인 등)",frequency,1986.0
2009,예체능,"6. 교육기관(대학, 초/중/고 등)",frequency,2655.0
2009,예체능,7. 연구기관(국립/사립),frequency,109.0
2009,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,1725.0
2009,예체능,9. 기타,frequency,45.0
2009,예체능,전체,share,100.0
2009,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,78.0
2009,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,1.4
2009,예체능,3. 정부투자기관/정부출연기관/공사합동기업,share,2.9
2009,예체능,"4. (재단, 사단) 법인단체",share,3.4
2009,예체능,"5. 정부기관(공무원, 군인 등)",share,4.3
2009,예체능,"6. 교육기관(대학, 초/중/고 등)",share,5.7
2009,예체능,7. 연구기관(국립/사립),share,0.2
2009,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,3.7
2009,예체능,9. 기타,share,0.0
2010,전체,전체,frequency,376517.0
2010,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,264634.0
2010,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,9969.0
2010,전체,3. 정부투자기관/정부출연기관/공사합동기업,frequency,13909.0
2010,전체,"4. (재단, 사단) 법인단체",frequency,24852.0
2010,전체,"5. 정부기관(공무원, 군인 등)",frequency,19939.0
2010,전체,"6. 교육기관(대학, 초/중/고 등)",frequency,35435.0
2010,전체,7. 연구기관(국립/사립),frequency,1961.0
2010,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,5240.0
2010,전체,9. 기타,frequency,574.0
2010,전체,전체,share,100.0
2010,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,70.2
2010,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.6
2010,전체,3. 정부투자기관/정부출연기관/공사합동기업,share,3.6
2010,전체,"4. (재단, 사단) 법인단체",share,6.6
2010,전체,"5. 정부기관(공무원, 군인 등)",share,5.2
2010,전체,"6. 교육기관(대학, 초/중/고 등)",share,9.4
2010,전체,7. 연구기관(국립/사립),share,0.5
2010,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.3
2010,전체,9. 기타,share,0.1
2010,인문,전체,frequency,34182.0
2010,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,22676.0
2010,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1999.0
2010,인문,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1477.0
2010,인문,"4. (재단, 사단) 법인단체",frequency,2088.0
2010,인문,"5. 정부기관(공무원, 군인 등)",frequency,1362.0
2010,인문,"6. 교육기관(대학, 초/중/고 등)",frequency,3700.0
2010,인문,7. 연구기관(국립/사립),frequency,131.0
2010,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,643.0
2010,인문,9. 기타,frequency,102.0
2010,인문,전체,share,100.0
2010,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,66.3
2010,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,5.8
2010,인문,3. 정부투자기관/정부출연기관/공사합동기업,share,4.3
2010,인문,"4. (재단, 사단) 법인단체",share,6.1
2010,인문,"5. 정부기관(공무원, 군인 등)",share,3.9
2010,인문,"6. 교육기관(대학, 초/중/고 등)",share,10.8
2010,인문,7. 연구기관(국립/사립),share,0.3
2010,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.8
2010,인문,9. 기타,share,0.2
2010,사회,전체,frequency,109932.0
2010,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,74884.0
2010,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,3294.0
2010,사회,3. 정부투자기관/정부출연기관/공사합동기업,frequency,4845.0
2010,사회,"4. (재단, 사단) 법인단체",frequency,11033.0
2010,사회,"5. 정부기관(공무원, 군인 등)",frequency,8693.0
2010,사회,"6. 교육기관(대학, 초/중/고 등)",frequency,5527.0
2010,사회,7. 연구기관(국립/사립),frequency,124.0
2010,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,1366.0
2010,사회,9. 기타,frequency,162.0
2010,사회,전체,share,100.0
2010,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,68.1
2010,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.9
2010,사회,3. 정부투자기관/정부출연기관/공사합동기업,share,4.4
2010,사회,"4. (재단, 사단) 법인단체",share,10.0
2010,사회,"5. 정부기관(공무원, 군인 등)",share,7.9
2010,사회,"6. 교육기관(대학, 초/중/고 등)",share,5.0
2010,사회,7. 연구기관(국립/사립),share,0.1
2010,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.2
2010,사회,9. 기타,share,0.1
2010,교육,전체,frequency,24855.0
2010,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,10183.0
2010,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,161.0
2010,교육,3. 정부투자기관/정부출연기관/공사합동기업,frequency,440.0
2010,교육,"4. (재단, 사단) 법인단체",frequency,1507.0
2010,교육,"5. 정부기관(공무원, 군인 등)",frequency,1112.0
2010,교육,"6. 교육기관(대학, 초/중/고 등)",frequency,11099.0
2010,교육,7. 연구기관(국립/사립),frequency,81.0
2010,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,212.0
2010,교육,9. 기타,frequency,54.0
2010,교육,전체,share,100.0
2010,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,40.9
2010,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.6
2010,교육,3. 정부투자기관/정부출연기관/공사합동기업,share,1.7
2010,교육,"4. (재단, 사단) 법인단체",share,6.0
2010,교육,"5. 정부기관(공무원, 군인 등)",share,4.4
2010,교육,"6. 교육기관(대학, 초/중/고 등)",share,44.6
2010,교육,7. 연구기관(국립/사립),share,0.3
2010,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.8
2010,교육,9. 기타,share,0.2
2010,공학,전체,frequency,87012.0
2010,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,70889.0
2010,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,2115.0
2010,공학,3. 정부투자기관/정부출연기관/공사합동기업,frequency,2613.0
2010,공학,"4. (재단, 사단) 법인단체",frequency,1022.0
2010,공학,"5. 정부기관(공무원, 군인 등)",frequency,3119.0
2010,공학,"6. 교육기관(대학, 초/중/고 등)",frequency,5870.0
2010,공학,7. 연구기관(국립/사립),frequency,714.0
2010,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,517.0
2010,공학,9. 기타,frequency,150.0
2010,공학,전체,share,100.0
2010,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,81.4
2010,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.4
2010,공학,3. 정부투자기관/정부출연기관/공사합동기업,share,3.0
2010,공학,"4. (재단, 사단) 법인단체",share,1.1
2010,공학,"5. 정부기관(공무원, 군인 등)",share,3.5
2010,공학,"6. 교육기관(대학, 초/중/고 등)",share,6.7
2010,공학,7. 연구기관(국립/사립),share,0.8
2010,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.5
2010,공학,9. 기타,share,0.1
2010,자연,전체,frequency,36785.0
2010,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,24975.0
2010,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,971.0
2010,자연,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1851.0
2010,자연,"4. (재단, 사단) 법인단체",frequency,1488.0
2010,자연,"5. 정부기관(공무원, 군인 등)",frequency,1991.0
2010,자연,"6. 교육기관(대학, 초/중/고 등)",frequency,4190.0
2010,자연,7. 연구기관(국립/사립),frequency,608.0
2010,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,687.0
2010,자연,9. 기타,frequency,19.0
2010,자연,전체,share,100.0
2010,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,67.8
2010,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.6
2010,자연,3. 정부투자기관/정부출연기관/공사합동기업,share,5.0
2010,자연,"4. (재단, 사단) 법인단체",share,4.0
2010,자연,"5. 정부기관(공무원, 군인 등)",share,5.4
2010,자연,"6. 교육기관(대학, 초/중/고 등)",share,11.3
2010,자연,7. 연구기관(국립/사립),share,1.6
2010,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.8
2010,자연,9. 기타,share,0.0
2010,의약,전체,frequency,33721.0
2010,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,21331.0
2010,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,275.0
2010,의약,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1633.0
2010,의약,"4. (재단, 사단) 법인단체",frequency,5995.0
2010,의약,"5. 정부기관(공무원, 군인 등)",frequency,2004.0
2010,의약,"6. 교육기관(대학, 초/중/고 등)",frequency,2123.0
2010,의약,7. 연구기관(국립/사립),frequency,197.0
2010,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,138.0
2010,의약,9. 기타,frequency,21.0
2010,의약,전체,share,100.0
2010,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,63.2
2010,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.8
2010,의약,3. 정부투자기관/정부출연기관/공사합동기업,share,4.8
2010,의약,"4. (재단, 사단) 법인단체",share,17.7
2010,의약,"5. 정부기관(공무원, 군인 등)",share,5.9
2010,의약,"6. 교육기관(대학, 초/중/고 등)",share,6.2
2010,의약,7. 연구기관(국립/사립),share,0.5
2010,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.4
2010,의약,9. 기타,share,0.0
2010,예체능,전체,frequency,50027.0
2010,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,39693.0
2010,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1149.0
2010,예체능,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1047.0
2010,예체능,"4. (재단, 사단) 법인단체",frequency,1715.0
2010,예체능,"5. 정부기관(공무원, 군인 등)",frequency,1656.0
2010,예체능,"6. 교육기관(대학, 초/중/고 등)",frequency,2924.0
2010,예체능,7. 연구기관(국립/사립),frequency,103.0
2010,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,1674.0
2010,예체능,9. 기타,frequency,62.0
2010,예체능,전체,share,100.0
2010,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,79.3
2010,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.2
2010,예체능,3. 정부투자기관/정부출연기관/공사합동기업,share,2.0
2010,예체능,"4. (재단, 사단) 법인단체",share,3.4
2010,예체능,"5. 정부기관(공무원, 군인 등)",share,3.3
2010,예체능,"6. 교육기관(대학, 초/중/고 등)",share,5.8
2010,예체능,7. 연구기관(국립/사립),share,0.2
2010,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,3.3
2010,예체능,9. 기타,share,0.1
2011,전체,전체,frequency,380683.0
2011,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,262378.0
2011,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,9940.0
2011,전체,3. 정부투자기관/정부출연기관/공사합동기업,frequency,14077.0
2011,전체,"4. (재단, 사단) 법인단체",frequency,31621.0
2011,전체,"5. 정부기관(공무원, 군인 등)",frequency,16447.0
2011,전체,"6. 교육기관(대학, 초/중/고 등)",frequency,39189.0
2011,전체,7. 연구기관(국립/사립),frequency,1767.0
2011,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,4982.0
2011,전체,9. 기타,frequency,278.0
2011,전체,전체,share,100.0
2011,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,68.9
2011,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.6
2011,전체,3. 정부투자기관/정부출연기관/공사합동기업,share,3.6
2011,전체,"4. (재단, 사단) 법인단체",share,8.3
2011,전체,"5. 정부기관(공무원, 군인 등)",share,4.3
2011,전체,"6. 교육기관(대학, 초/중/고 등)",share,10.2
2011,전체,7. 연구기관(국립/사립),share,0.4
2011,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.3
2011,전체,9. 기타,share,0.0
2011,인문,전체,frequency,33605.0
2011,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,22051.0
2011,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1317.0
2011,인문,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1311.0
2011,인문,"4. (재단, 사단) 법인단체",frequency,2764.0
2011,인문,"5. 정부기관(공무원, 군인 등)",frequency,1636.0
2011,인문,"6. 교육기관(대학, 초/중/고 등)",frequency,3847.0
2011,인문,7. 연구기관(국립/사립),frequency,135.0
2011,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,498.0
2011,인문,9. 기타,frequency,44.0
2011,인문,전체,share,100.0
2011,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,65.6
2011,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,3.9
2011,인문,3. 정부투자기관/정부출연기관/공사합동기업,share,3.9
2011,인문,"4. (재단, 사단) 법인단체",share,8.2
2011,인문,"5. 정부기관(공무원, 군인 등)",share,4.8
2011,인문,"6. 교육기관(대학, 초/중/고 등)",share,11.4
2011,인문,7. 연구기관(국립/사립),share,0.4
2011,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.4
2011,인문,9. 기타,share,0.1
2011,사회,전체,frequency,110681.0
2011,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,75533.0
2011,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,2880.0
2011,사회,3. 정부투자기관/정부출연기관/공사합동기업,frequency,5067.0
2011,사회,"4. (재단, 사단) 법인단체",frequency,11815.0
2011,사회,"5. 정부기관(공무원, 군인 등)",frequency,7771.0
2011,사회,"6. 교육기관(대학, 초/중/고 등)",frequency,5993.0
2011,사회,7. 연구기관(국립/사립),frequency,378.0
2011,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,1195.0
2011,사회,9. 기타,frequency,46.0
2011,사회,전체,share,100.0
2011,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,68.2
2011,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.6
2011,사회,3. 정부투자기관/정부출연기관/공사합동기업,share,4.5
2011,사회,"4. (재단, 사단) 법인단체",share,10.6
2011,사회,"5. 정부기관(공무원, 군인 등)",share,7.0
2011,사회,"6. 교육기관(대학, 초/중/고 등)",share,5.4
2011,사회,7. 연구기관(국립/사립),share,0.3
2011,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.0
2011,사회,9. 기타,share,0.0
2011,교육,전체,frequency,24277.0
2011,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,7713.0
2011,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,270.0
2011,교육,3. 정부투자기관/정부출연기관/공사합동기업,frequency,357.0
2011,교육,"4. (재단, 사단) 법인단체",frequency,3151.0
2011,교육,"5. 정부기관(공무원, 군인 등)",frequency,591.0
2011,교육,"6. 교육기관(대학, 초/중/고 등)",frequency,11751.0
2011,교육,7. 연구기관(국립/사립),frequency,0.0
2011,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,439.0
2011,교육,9. 기타,frequency,0.0
2011,교육,전체,share,100.0
2011,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,31.7
2011,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,1.1
2011,교육,3. 정부투자기관/정부출연기관/공사합동기업,share,1.4
2011,교육,"4. (재단, 사단) 법인단체",share,12.9
2011,교육,"5. 정부기관(공무원, 군인 등)",share,2.4
2011,교육,"6. 교육기관(대학, 초/중/고 등)",share,48.4
2011,교육,7. 연구기관(국립/사립),share,0.0
2011,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.8
2011,교육,9. 기타,share,0.0
2011,공학,전체,frequency,90669.0
2011,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,73078.0
2011,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,2345.0
2011,공학,3. 정부투자기관/정부출연기관/공사합동기업,frequency,2698.0
2011,공학,"4. (재단, 사단) 법인단체",frequency,2230.0
2011,공학,"5. 정부기관(공무원, 군인 등)",frequency,2394.0
2011,공학,"6. 교육기관(대학, 초/중/고 등)",frequency,6571.0
2011,공학,7. 연구기관(국립/사립),frequency,556.0
2011,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,743.0
2011,공학,9. 기타,frequency,49.0
2011,공학,전체,share,100.0
2011,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,80.5
2011,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.5
2011,공학,3. 정부투자기관/정부출연기관/공사합동기업,share,2.9
2011,공학,"4. (재단, 사단) 법인단체",share,2.4
2011,공학,"5. 정부기관(공무원, 군인 등)",share,2.6
2011,공학,"6. 교육기관(대학, 초/중/고 등)",share,7.2
2011,공학,7. 연구기관(국립/사립),share,0.6
2011,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.8
2011,공학,9. 기타,share,0.0
2011,자연,전체,frequency,37576.0
2011,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,25497.0
2011,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1391.0
2011,자연,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1663.0
2011,자연,"4. (재단, 사단) 법인단체",frequency,1620.0
2011,자연,"5. 정부기관(공무원, 군인 등)",frequency,1281.0
2011,자연,"6. 교육기관(대학, 초/중/고 등)",frequency,5105.0
2011,자연,7. 연구기관(국립/사립),frequency,510.0
2011,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,423.0
2011,자연,9. 기타,frequency,81.0
2011,자연,전체,share,100.0
2011,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,67.8
2011,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,3.7
2011,자연,3. 정부투자기관/정부출연기관/공사합동기업,share,4.4
2011,자연,"4. (재단, 사단) 법인단체",share,4.3
2011,자연,"5. 정부기관(공무원, 군인 등)",share,3.4
2011,자연,"6. 교육기관(대학, 초/중/고 등)",share,13.5
2011,자연,7. 연구기관(국립/사립),share,1.3
2011,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.1
2011,자연,9. 기타,share,0.2
2011,의약,전체,frequency,34099.0
2011,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,20814.0
2011,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,225.0
2011,의약,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1752.0
2011,의약,"4. (재단, 사단) 법인단체",frequency,7676.0
2011,의약,"5. 정부기관(공무원, 군인 등)",frequency,1572.0
2011,의약,"6. 교육기관(대학, 초/중/고 등)",frequency,1779.0
2011,의약,7. 연구기관(국립/사립),frequency,170.0
2011,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,107.0
2011,의약,9. 기타,frequency,0.0
2011,의약,전체,share,100.0
2011,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,61.0
2011,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.6
2011,의약,3. 정부투자기관/정부출연기관/공사합동기업,share,5.1
2011,의약,"4. (재단, 사단) 법인단체",share,22.5
2011,의약,"5. 정부기관(공무원, 군인 등)",share,4.6
2011,의약,"6. 교육기관(대학, 초/중/고 등)",share,5.2
2011,의약,7. 연구기관(국립/사립),share,0.4
2011,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.3
2011,의약,9. 기타,share,0.0
2011,예체능,전체,frequency,49773.0
2011,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,37687.0
2011,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1509.0
2011,예체능,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1225.0
2011,예체능,"4. (재단, 사단) 법인단체",frequency,2362.0
2011,예체능,"5. 정부기관(공무원, 군인 등)",frequency,1200.0
2011,예체능,"6. 교육기관(대학, 초/중/고 등)",frequency,4139.0
2011,예체능,7. 연구기관(국립/사립),frequency,17.0
2011,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,1574.0
2011,예체능,9. 기타,frequency,56.0
2011,예체능,전체,share,100.0
2011,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,75.7
2011,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,3.0
2011,예체능,3. 정부투자기관/정부출연기관/공사합동기업,share,2.4
2011,예체능,"4. (재단, 사단) 법인단체",share,4.7
2011,예체능,"5. 정부기관(공무원, 군인 등)",share,2.4
2011,예체능,"6. 교육기관(대학, 초/중/고 등)",share,8.3
2011,예체능,7. 연구기관(국립/사립),share,0.0
2011,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,3.1
2011,예체능,9. 기타,share,0.1
2012,전체,전체,frequency,381658.0
2012,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,280091.0
2012,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,7308.0
2012,전체,3. 정부투자기관/정부출연기관/공사합동기업,frequency,11452.0
2012,전체,"4. (재단, 사단) 법인단체",frequency,21088.0
2012,전체,"5. 정부기관(공무원, 군인 등)",frequency,19381.0
2012,전체,"6. 교육기관(대학, 초/중/고 등)",frequency,33257.0
2012,전체,7. 연구기관(국립/사립),frequency,1888.0
2012,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,6757.0
2012,전체,9. 기타,frequency,430.0
2012,전체,전체,share,100.0
2012,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,73.3
2012,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,1.9
2012,전체,3. 정부투자기관/정부출연기관/공사합동기업,share,3.0
2012,전체,"4. (재단, 사단) 법인단체",share,5.5
2012,전체,"5. 정부기관(공무원, 군인 등)",share,5.0
2012,전체,"6. 교육기관(대학, 초/중/고 등)",share,8.7
2012,전체,7. 연구기관(국립/사립),share,0.4
2012,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.7
2012,전체,9. 기타,share,0.1
2012,인문,전체,frequency,31789.0
2012,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,22440.0
2012,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1226.0
2012,인문,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1028.0
2012,인문,"4. (재단, 사단) 법인단체",frequency,1524.0
2012,인문,"5. 정부기관(공무원, 군인 등)",frequency,1266.0
2012,인문,"6. 교육기관(대학, 초/중/고 등)",frequency,3580.0
2012,인문,7. 연구기관(국립/사립),frequency,124.0
2012,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,527.0
2012,인문,9. 기타,frequency,70.0
2012,인문,전체,share,100.0
2012,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,70.5
2012,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,3.8
2012,인문,3. 정부투자기관/정부출연기관/공사합동기업,share,3.2
2012,인문,"4. (재단, 사단) 법인단체",share,4.7
2012,인문,"5. 정부기관(공무원, 군인 등)",share,3.9
2012,인문,"6. 교육기관(대학, 초/중/고 등)",share,11.2
2012,인문,7. 연구기관(국립/사립),share,0.3
2012,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.6
2012,인문,9. 기타,share,0.2
2012,사회,전체,frequency,112571.0
2012,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,80512.0
2012,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,2531.0
2012,사회,3. 정부투자기관/정부출연기관/공사합동기업,frequency,4297.0
2012,사회,"4. (재단, 사단) 법인단체",frequency,9095.0
2012,사회,"5. 정부기관(공무원, 군인 등)",frequency,8890.0
2012,사회,"6. 교육기관(대학, 초/중/고 등)",frequency,5153.0
2012,사회,7. 연구기관(국립/사립),frequency,340.0
