year,subgroup,dimension_value,measure_type,value
2010,여자,음식서비스 관련직,frequency,4238.0
2010,여자,건설 관련직,frequency,1608.0
2010,여자,기계 관련직,frequency,997.0
2010,여자,재료관련직,frequency,266.0
2010,여자,화학 관련직,frequency,652.0
2010,여자,섬유 및 의복 관련직,frequency,358.0
2010,여자,전기·전자 관련직,frequency,1603.0
2010,여자,정보통신 관련직,frequency,3017.0
2010,여자,식품가공 관련직,frequency,1203.0
2010,여자,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,1321.0
2010,여자,농림어업 관련직,frequency,321.0
2010,여자,군인,frequency,459.0
2010,여자,전체,share,100.0
2010,여자,관리직,share,0.3
2010,여자,경영·회계·사무 관련직,share,30.4
2010,여자,금융·보험 관련직,share,3.9
2010,여자,교육 및 자연과학·사회과학 연구관련직,share,17.2
2010,여자,법률·경찰·소방·교도 관련직,share,0.6
2010,여자,보건·의료 관련직,share,13.9
2010,여자,사회복지 및 종교 관련직,share,9.1
2010,여자,문화·예술·디자인·방송 관련직,share,6.3
2010,여자,운전 및 운송 관련직,share,0.0
2010,여자,영업 및 판매 관련직,share,5.5
2010,여자,경비 및 청소 관련직,share,0.4
2010,여자,미용·숙박·여행·오락 스포츠 관련직,share,3.6
2010,여자,음식서비스 관련직,share,2.2
2010,여자,건설 관련직,share,0.8
2010,여자,기계 관련직,share,0.5
2010,여자,재료관련직,share,0.1
2010,여자,화학 관련직,share,0.3
2010,여자,섬유 및 의복 관련직,share,0.1
2010,여자,전기·전자 관련직,share,0.8
2010,여자,정보통신 관련직,share,1.5
2010,여자,식품가공 관련직,share,0.6
2010,여자,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.6
2010,여자,농림어업 관련직,share,0.1
2010,여자,군인,share,0.2
2011,전체,전체,frequency,380683.0
2011,전체,관리직,frequency,1930.0
2011,전체,경영·회계·사무 관련직,frequency,108244.0
2011,전체,금융·보험 관련직,frequency,14333.0
2011,전체,교육 및 자연과학·사회과학 연구관련직,frequency,47588.0
2011,전체,법률·경찰·소방·교도 관련직,frequency,3053.0
2011,전체,보건·의료 관련직,frequency,34922.0
2011,전체,사회복지 및 종교 관련직,frequency,20915.0
2011,전체,문화·예술·디자인·방송 관련직,frequency,21563.0
2011,전체,운전 및 운송 관련직,frequency,3245.0
2011,전체,영업 및 판매 관련직,frequency,28345.0
2011,전체,경비 및 청소 관련직,frequency,2833.0
2011,전체,미용·숙박·여행·오락 스포츠 관련직,frequency,10746.0
2011,전체,음식서비스 관련직,frequency,9015.0
2011,전체,건설 관련직,frequency,9276.0
2011,전체,기계 관련직,frequency,15472.0
2011,전체,재료관련직,frequency,2000.0
2011,전체,화학 관련직,frequency,3807.0
2011,전체,섬유 및 의복 관련직,frequency,772.0
2011,전체,전기·전자 관련직,frequency,13689.0
2011,전체,정보통신 관련직,frequency,17984.0
2011,전체,식품가공 관련직,frequency,2541.0
2011,전체,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,4644.0
2011,전체,농림어업 관련직,frequency,1230.0
2011,전체,군인,frequency,2524.0
2011,전체,전체,share,100.0
2011,전체,관리직,share,0.5
2011,전체,경영·회계·사무 관련직,share,28.4
2011,전체,금융·보험 관련직,share,3.7
2011,전체,교육 및 자연과학·사회과학 연구관련직,share,12.5
2011,전체,법률·경찰·소방·교도 관련직,share,0.8
2011,전체,보건·의료 관련직,share,9.1
2011,전체,사회복지 및 종교 관련직,share,5.4
2011,전체,문화·예술·디자인·방송 관련직,share,5.6
2011,전체,운전 및 운송 관련직,share,0.8
2011,전체,영업 및 판매 관련직,share,7.4
2011,전체,경비 및 청소 관련직,share,0.7
2011,전체,미용·숙박·여행·오락 스포츠 관련직,share,2.8
2011,전체,음식서비스 관련직,share,2.3
2011,전체,건설 관련직,share,2.4
2011,전체,기계 관련직,share,4.0
2011,전체,재료관련직,share,0.5
2011,전체,화학 관련직,share,1.0
2011,전체,섬유 및 의복 관련직,share,0.2
2011,전체,전기·전자 관련직,share,3.5
2011,전체,정보통신 관련직,share,4.7
2011,전체,식품가공 관련직,share,0.6
2011,전체,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.2
2011,전체,농림어업 관련직,share,0.3
2011,전체,군인,share,0.6
2011,남자,전체,frequency,189647.0
2011,남자,관리직,frequency,1583.0
2011,남자,경영·회계·사무 관련직,frequency,48842.0
2011,남자,금융·보험 관련직,frequency,7426.0
2011,남자,교육 및 자연과학·사회과학 연구관련직,frequency,16930.0
2011,남자,법률·경찰·소방·교도 관련직,frequency,2058.0
2011,남자,보건·의료 관련직,frequency,9003.0
2011,남자,사회복지 및 종교 관련직,frequency,5046.0
2011,남자,문화·예술·디자인·방송 관련직,frequency,7876.0
2011,남자,운전 및 운송 관련직,frequency,3156.0
2011,남자,영업 및 판매 관련직,frequency,17921.0
2011,남자,경비 및 청소 관련직,frequency,2412.0
2011,남자,미용·숙박·여행·오락 스포츠 관련직,frequency,4110.0
2011,남자,음식서비스 관련직,frequency,4508.0
2011,남자,건설 관련직,frequency,7279.0
2011,남자,기계 관련직,frequency,13875.0
2011,남자,재료관련직,frequency,1729.0
2011,남자,화학 관련직,frequency,2801.0
2011,남자,섬유 및 의복 관련직,frequency,430.0
2011,남자,전기·전자 관련직,frequency,11488.0
2011,남자,정보통신 관련직,frequency,13203.0
2011,남자,식품가공 관련직,frequency,1375.0
2011,남자,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,3338.0
2011,남자,농림어업 관련직,frequency,1012.0
2011,남자,군인,frequency,2232.0
2011,남자,전체,share,100.0
2011,남자,관리직,share,0.8
2011,남자,경영·회계·사무 관련직,share,25.7
2011,남자,금융·보험 관련직,share,3.9
2011,남자,교육 및 자연과학·사회과학 연구관련직,share,8.9
2011,남자,법률·경찰·소방·교도 관련직,share,1.0
2011,남자,보건·의료 관련직,share,4.7
2011,남자,사회복지 및 종교 관련직,share,2.6
2011,남자,문화·예술·디자인·방송 관련직,share,4.1
2011,남자,운전 및 운송 관련직,share,1.6
2011,남자,영업 및 판매 관련직,share,9.4
2011,남자,경비 및 청소 관련직,share,1.2
2011,남자,미용·숙박·여행·오락 스포츠 관련직,share,2.1
2011,남자,음식서비스 관련직,share,2.3
2011,남자,건설 관련직,share,3.8
2011,남자,기계 관련직,share,7.3
2011,남자,재료관련직,share,0.9
2011,남자,화학 관련직,share,1.4
2011,남자,섬유 및 의복 관련직,share,0.2
2011,남자,전기·전자 관련직,share,6.0
2011,남자,정보통신 관련직,share,6.9
2011,남자,식품가공 관련직,share,0.7
2011,남자,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.7
2011,남자,농림어업 관련직,share,0.5
2011,남자,군인,share,1.1
2011,여자,전체,frequency,191036.0
2011,여자,관리직,frequency,347.0
2011,여자,경영·회계·사무 관련직,frequency,59402.0
2011,여자,금융·보험 관련직,frequency,6906.0
2011,여자,교육 및 자연과학·사회과학 연구관련직,frequency,30658.0
2011,여자,법률·경찰·소방·교도 관련직,frequency,994.0
2011,여자,보건·의료 관련직,frequency,25919.0
2011,여자,사회복지 및 종교 관련직,frequency,15868.0
2011,여자,문화·예술·디자인·방송 관련직,frequency,13686.0
2011,여자,운전 및 운송 관련직,frequency,89.0
2011,여자,영업 및 판매 관련직,frequency,10424.0
2011,여자,경비 및 청소 관련직,frequency,420.0
2011,여자,미용·숙박·여행·오락 스포츠 관련직,frequency,6635.0
2011,여자,음식서비스 관련직,frequency,4506.0
2011,여자,건설 관련직,frequency,1996.0
2011,여자,기계 관련직,frequency,1596.0
2011,여자,재료관련직,frequency,270.0
2011,여자,화학 관련직,frequency,1005.0
2011,여자,섬유 및 의복 관련직,frequency,341.0
2011,여자,전기·전자 관련직,frequency,2201.0
2011,여자,정보통신 관련직,frequency,4781.0
2011,여자,식품가공 관련직,frequency,1165.0
2011,여자,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,1306.0
2011,여자,농림어업 관련직,frequency,217.0
2011,여자,군인,frequency,292.0
2011,여자,전체,share,100.0
2011,여자,관리직,share,0.1
2011,여자,경영·회계·사무 관련직,share,31.0
2011,여자,금융·보험 관련직,share,3.6
2011,여자,교육 및 자연과학·사회과학 연구관련직,share,16.0
2011,여자,법률·경찰·소방·교도 관련직,share,0.5
2011,여자,보건·의료 관련직,share,13.5
2011,여자,사회복지 및 종교 관련직,share,8.3
2011,여자,문화·예술·디자인·방송 관련직,share,7.1
2011,여자,운전 및 운송 관련직,share,0.0
2011,여자,영업 및 판매 관련직,share,5.4
2011,여자,경비 및 청소 관련직,share,0.2
2011,여자,미용·숙박·여행·오락 스포츠 관련직,share,3.4
2011,여자,음식서비스 관련직,share,2.3
2011,여자,건설 관련직,share,1.0
2011,여자,기계 관련직,share,0.8
2011,여자,재료관련직,share,0.1
2011,여자,화학 관련직,share,0.5
2011,여자,섬유 및 의복 관련직,share,0.1
2011,여자,전기·전자 관련직,share,1.1
2011,여자,정보통신 관련직,share,2.5
2011,여자,식품가공 관련직,share,0.6
2011,여자,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.6
2011,여자,농림어업 관련직,share,0.1
2011,여자,군인,share,0.1
2012,전체,전체,frequency,379938.0
2012,전체,관리직,frequency,1309.0
2012,전체,경영·회계·사무 관련직,frequency,107923.0
2012,전체,금융·보험 관련직,frequency,13780.0
2012,전체,교육 및 자연과학·사회과학 연구관련직,frequency,38663.0
2012,전체,법률·경찰·소방·교도 관련직,frequency,2779.0
2012,전체,보건·의료 관련직,frequency,36436.0
2012,전체,사회복지 및 종교 관련직,frequency,21726.0
2012,전체,문화·예술·디자인·방송 관련직,frequency,23456.0
2012,전체,운전 및 운송 관련직,frequency,3555.0
2012,전체,영업 및 판매 관련직,frequency,26836.0
2012,전체,경비 및 청소 관련직,frequency,2749.0
2012,전체,미용·숙박·여행·오락 스포츠 관련직,frequency,10808.0
2012,전체,음식서비스 관련직,frequency,10079.0
2012,전체,건설 관련직,frequency,8787.0
2012,전체,기계 관련직,frequency,15711.0
2012,전체,재료관련직,frequency,2658.0
2012,전체,화학 관련직,frequency,3404.0
2012,전체,섬유 및 의복 관련직,frequency,688.0
2012,전체,전기·전자 관련직,frequency,14687.0
2012,전체,정보통신 관련직,frequency,18898.0
2012,전체,식품가공 관련직,frequency,2853.0
2012,전체,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,6274.0
2012,전체,농림어업 관련직,frequency,1754.0
2012,전체,군인,frequency,4114.0
2012,전체,전체,share,100.0
2012,전체,관리직,share,0.3
2012,전체,경영·회계·사무 관련직,share,28.4
2012,전체,금융·보험 관련직,share,3.6
2012,전체,교육 및 자연과학·사회과학 연구관련직,share,10.1
2012,전체,법률·경찰·소방·교도 관련직,share,0.7
2012,전체,보건·의료 관련직,share,9.5
2012,전체,사회복지 및 종교 관련직,share,5.7
2012,전체,문화·예술·디자인·방송 관련직,share,6.1
2012,전체,운전 및 운송 관련직,share,0.9
2012,전체,영업 및 판매 관련직,share,7.0
2012,전체,경비 및 청소 관련직,share,0.7
2012,전체,미용·숙박·여행·오락 스포츠 관련직,share,2.8
2012,전체,음식서비스 관련직,share,2.6
2012,전체,건설 관련직,share,2.3
2012,전체,기계 관련직,share,4.1
2012,전체,재료관련직,share,0.6
2012,전체,화학 관련직,share,0.8
2012,전체,섬유 및 의복 관련직,share,0.1
2012,전체,전기·전자 관련직,share,3.8
2012,전체,정보통신 관련직,share,4.9
2012,전체,식품가공 관련직,share,0.7
2012,전체,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.6
2012,전체,농림어업 관련직,share,0.4
2012,전체,군인,share,1.0
2012,남자,전체,frequency,188041.0
2012,남자,관리직,frequency,923.0
2012,남자,경영·회계·사무 관련직,frequency,47327.0
2012,남자,금융·보험 관련직,frequency,7259.0
2012,남자,교육 및 자연과학·사회과학 연구관련직,frequency,12292.0
2012,남자,법률·경찰·소방·교도 관련직,frequency,1997.0
2012,남자,보건·의료 관련직,frequency,8773.0
2012,남자,사회복지 및 종교 관련직,frequency,4578.0
2012,남자,문화·예술·디자인·방송 관련직,frequency,8648.0
2012,남자,운전 및 운송 관련직,frequency,3439.0
2012,남자,영업 및 판매 관련직,frequency,16135.0
2012,남자,경비 및 청소 관련직,frequency,2331.0
2012,남자,미용·숙박·여행·오락 스포츠 관련직,frequency,4151.0
2012,남자,음식서비스 관련직,frequency,4547.0
2012,남자,건설 관련직,frequency,7434.0
2012,남자,기계 관련직,frequency,14513.0
2012,남자,재료관련직,frequency,2390.0
2012,남자,화학 관련직,frequency,2697.0
2012,남자,섬유 및 의복 관련직,frequency,308.0
2012,남자,전기·전자 관련직,frequency,12236.0
2012,남자,정보통신 관련직,frequency,14899.0
2012,남자,식품가공 관련직,frequency,1179.0
2012,남자,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,4762.0
2012,남자,농림어업 관련직,frequency,1585.0
2012,남자,군인,frequency,3627.0
2012,남자,전체,share,100.0
2012,남자,관리직,share,0.4
2012,남자,경영·회계·사무 관련직,share,25.1
2012,남자,금융·보험 관련직,share,3.8
2012,남자,교육 및 자연과학·사회과학 연구관련직,share,6.5
2012,남자,법률·경찰·소방·교도 관련직,share,1.0
2012,남자,보건·의료 관련직,share,4.6
2012,남자,사회복지 및 종교 관련직,share,2.4
2012,남자,문화·예술·디자인·방송 관련직,share,4.5
2012,남자,운전 및 운송 관련직,share,1.8
2012,남자,영업 및 판매 관련직,share,8.5
2012,남자,경비 및 청소 관련직,share,1.2
2012,남자,미용·숙박·여행·오락 스포츠 관련직,share,2.2
2012,남자,음식서비스 관련직,share,2.4
2012,남자,건설 관련직,share,3.9
2012,남자,기계 관련직,share,7.7
2012,남자,재료관련직,share,1.2
2012,남자,화학 관련직,share,1.4
2012,남자,섬유 및 의복 관련직,share,0.1
2012,남자,전기·전자 관련직,share,6.5
2012,남자,정보통신 관련직,share,7.9
2012,남자,식품가공 관련직,share,0.6
2012,남자,환경·인쇄·목재·가구·공예 및 생산단순직,share,2.5
2012,남자,농림어업 관련직,share,0.8
2012,남자,군인,share,1.9
2012,여자,전체,frequency,191897.0
2012,여자,관리직,frequency,385.0
2012,여자,경영·회계·사무 관련직,frequency,60596.0
2012,여자,금융·보험 관련직,frequency,6520.0
2012,여자,교육 및 자연과학·사회과학 연구관련직,frequency,26371.0
2012,여자,법률·경찰·소방·교도 관련직,frequency,782.0
2012,여자,보건·의료 관련직,frequency,27663.0
2012,여자,사회복지 및 종교 관련직,frequency,17147.0
2012,여자,문화·예술·디자인·방송 관련직,frequency,14808.0
2012,여자,운전 및 운송 관련직,frequency,116.0
2012,여자,영업 및 판매 관련직,frequency,10700.0
2012,여자,경비 및 청소 관련직,frequency,418.0
2012,여자,미용·숙박·여행·오락 스포츠 관련직,frequency,6656.0
2012,여자,음식서비스 관련직,frequency,5532.0
2012,여자,건설 관련직,frequency,1352.0
2012,여자,기계 관련직,frequency,1198.0
2012,여자,재료관련직,frequency,267.0
2012,여자,화학 관련직,frequency,706.0
2012,여자,섬유 및 의복 관련직,frequency,379.0
2012,여자,전기·전자 관련직,frequency,2450.0
2012,여자,정보통신 관련직,frequency,3999.0
2012,여자,식품가공 관련직,frequency,1674.0
2012,여자,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,1511.0
2012,여자,농림어업 관련직,frequency,169.0
2012,여자,군인,frequency,486.0
2012,여자,전체,share,100.0
2012,여자,관리직,share,0.2
2012,여자,경영·회계·사무 관련직,share,31.5
2012,여자,금융·보험 관련직,share,3.3
2012,여자,교육 및 자연과학·사회과학 연구관련직,share,13.7
2012,여자,법률·경찰·소방·교도 관련직,share,0.4
2012,여자,보건·의료 관련직,share,14.4
2012,여자,사회복지 및 종교 관련직,share,8.9
2012,여자,문화·예술·디자인·방송 관련직,share,7.7
2012,여자,운전 및 운송 관련직,share,0.0
2012,여자,영업 및 판매 관련직,share,5.5
2012,여자,경비 및 청소 관련직,share,0.2
2012,여자,미용·숙박·여행·오락 스포츠 관련직,share,3.4
2012,여자,음식서비스 관련직,share,2.8
2012,여자,건설 관련직,share,0.7
2012,여자,기계 관련직,share,0.6
2012,여자,재료관련직,share,0.1
2012,여자,화학 관련직,share,0.3
2012,여자,섬유 및 의복 관련직,share,0.1
2012,여자,전기·전자 관련직,share,1.2
2012,여자,정보통신 관련직,share,2.0
2012,여자,식품가공 관련직,share,0.8
2012,여자,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.7
2012,여자,농림어업 관련직,share,0.0
2012,여자,군인,share,0.2
2013,전체,전체,frequency,361837.0
2013,전체,관리직,frequency,1106.0
2013,전체,경영·회계·사무 관련직,frequency,97016.0
2013,전체,금융·보험 관련직,frequency,8756.0
2013,전체,교육 및 자연과학·사회과학 연구관련직,frequency,34657.0
2013,전체,법률·경찰·소방·교도 관련직,frequency,2195.0
2013,전체,보건·의료 관련직,frequency,35639.0
2013,전체,사회복지 및 종교 관련직,frequency,19680.0
2013,전체,문화·예술·디자인·방송 관련직,frequency,22506.0
2013,전체,운전 및 운송 관련직,frequency,3823.0
2013,전체,영업 및 판매 관련직,frequency,26462.0
2013,전체,경비 및 청소 관련직,frequency,2505.0
2013,전체,미용·숙박·여행·오락 스포츠 관련직,frequency,12500.0
2013,전체,음식서비스 관련직,frequency,11274.0
2013,전체,건설 관련직,frequency,9374.0
2013,전체,기계 관련직,frequency,16034.0
2013,전체,재료관련직,frequency,2634.0
2013,전체,화학 관련직,frequency,4391.0
2013,전체,섬유 및 의복 관련직,frequency,635.0
2013,전체,전기·전자 관련직,frequency,14894.0
2013,전체,정보통신 관련직,frequency,17943.0
2013,전체,식품가공 관련직,frequency,2489.0
2013,전체,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,6621.0
2013,전체,농림어업 관련직,frequency,1455.0
2013,전체,군인,frequency,7236.0
2013,전체,전체,share,100.0
2013,전체,관리직,share,0.3
2013,전체,경영·회계·사무 관련직,share,26.8
2013,전체,금융·보험 관련직,share,2.4
2013,전체,교육 및 자연과학·사회과학 연구관련직,share,9.5
2013,전체,법률·경찰·소방·교도 관련직,share,0.6
2013,전체,보건·의료 관련직,share,9.8
2013,전체,사회복지 및 종교 관련직,share,5.4
2013,전체,문화·예술·디자인·방송 관련직,share,6.2
2013,전체,운전 및 운송 관련직,share,1.0
2013,전체,영업 및 판매 관련직,share,7.3
2013,전체,경비 및 청소 관련직,share,0.6
2013,전체,미용·숙박·여행·오락 스포츠 관련직,share,3.4
2013,전체,음식서비스 관련직,share,3.1
2013,전체,건설 관련직,share,2.5
2013,전체,기계 관련직,share,4.4
2013,전체,재료관련직,share,0.7
2013,전체,화학 관련직,share,1.2
2013,전체,섬유 및 의복 관련직,share,0.1
2013,전체,전기·전자 관련직,share,4.1
2013,전체,정보통신 관련직,share,4.9
2013,전체,식품가공 관련직,share,0.6
2013,전체,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.8
2013,전체,농림어업 관련직,share,0.4
2013,전체,군인,share,1.9
2013,남자,전체,frequency,177333.0
2013,남자,관리직,frequency,934.0
2013,남자,경영·회계·사무 관련직,frequency,41680.0
2013,남자,금융·보험 관련직,frequency,4468.0
2013,남자,교육 및 자연과학·사회과학 연구관련직,frequency,9241.0
2013,남자,법률·경찰·소방·교도 관련직,frequency,1369.0
2013,남자,보건·의료 관련직,frequency,6863.0
2013,남자,사회복지 및 종교 관련직,frequency,3196.0
2013,남자,문화·예술·디자인·방송 관련직,frequency,8287.0
2013,남자,운전 및 운송 관련직,frequency,3525.0
2013,남자,영업 및 판매 관련직,frequency,15653.0
2013,남자,경비 및 청소 관련직,frequency,1711.0
2013,남자,미용·숙박·여행·오락 스포츠 관련직,frequency,5123.0
2013,남자,음식서비스 관련직,frequency,4916.0
2013,남자,건설 관련직,frequency,7830.0
2013,남자,기계 관련직,frequency,15042.0
2013,남자,재료관련직,frequency,2336.0
2013,남자,화학 관련직,frequency,3184.0
2013,남자,섬유 및 의복 관련직,frequency,348.0
2013,남자,전기·전자 관련직,frequency,12918.0
2013,남자,정보통신 관련직,frequency,14477.0
2013,남자,식품가공 관련직,frequency,887.0
2013,남자,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,5314.0
2013,남자,농림어업 관련직,frequency,1229.0
2013,남자,군인,frequency,6792.0
2013,남자,전체,share,100.0
2013,남자,관리직,share,0.5
2013,남자,경영·회계·사무 관련직,share,23.5
2013,남자,금융·보험 관련직,share,2.5
2013,남자,교육 및 자연과학·사회과학 연구관련직,share,5.2
2013,남자,법률·경찰·소방·교도 관련직,share,0.7
2013,남자,보건·의료 관련직,share,3.8
2013,남자,사회복지 및 종교 관련직,share,1.8
2013,남자,문화·예술·디자인·방송 관련직,share,4.6
2013,남자,운전 및 운송 관련직,share,1.9
2013,남자,영업 및 판매 관련직,share,8.8
2013,남자,경비 및 청소 관련직,share,0.9
2013,남자,미용·숙박·여행·오락 스포츠 관련직,share,2.8
2013,남자,음식서비스 관련직,share,2.7
2013,남자,건설 관련직,share,4.4
2013,남자,기계 관련직,share,8.4
2013,남자,재료관련직,share,1.3
2013,남자,화학 관련직,share,1.7
2013,남자,섬유 및 의복 관련직,share,0.1
2013,남자,전기·전자 관련직,share,7.2
2013,남자,정보통신 관련직,share,8.1
2013,남자,식품가공 관련직,share,0.5
2013,남자,환경·인쇄·목재·가구·공예 및 생산단순직,share,2.9
2013,남자,농림어업 관련직,share,0.6
2013,남자,군인,share,3.8
2013,여자,전체,frequency,184504.0
2013,여자,관리직,frequency,172.0
2013,여자,경영·회계·사무 관련직,frequency,55336.0
2013,여자,금융·보험 관련직,frequency,4287.0
2013,여자,교육 및 자연과학·사회과학 연구관련직,frequency,25416.0
2013,여자,법률·경찰·소방·교도 관련직,frequency,825.0
2013,여자,보건·의료 관련직,frequency,28775.0
2013,여자,사회복지 및 종교 관련직,frequency,16484.0
2013,여자,문화·예술·디자인·방송 관련직,frequency,14219.0
2013,여자,운전 및 운송 관련직,frequency,297.0
2013,여자,영업 및 판매 관련직,frequency,10809.0
2013,여자,경비 및 청소 관련직,frequency,793.0
2013,여자,미용·숙박·여행·오락 스포츠 관련직,frequency,7377.0
2013,여자,음식서비스 관련직,frequency,6358.0
2013,여자,건설 관련직,frequency,1543.0
2013,여자,기계 관련직,frequency,992.0
2013,여자,재료관련직,frequency,298.0
2013,여자,화학 관련직,frequency,1207.0
2013,여자,섬유 및 의복 관련직,frequency,287.0
2013,여자,전기·전자 관련직,frequency,1976.0
2013,여자,정보통신 관련직,frequency,3466.0
2013,여자,식품가공 관련직,frequency,1601.0
2013,여자,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,1307.0
2013,여자,농림어업 관련직,frequency,226.0
2013,여자,군인,frequency,443.0
2013,여자,전체,share,100.0
2013,여자,관리직,share,0.0
2013,여자,경영·회계·사무 관련직,share,29.9
2013,여자,금융·보험 관련직,share,2.3
2013,여자,교육 및 자연과학·사회과학 연구관련직,share,13.7
2013,여자,법률·경찰·소방·교도 관련직,share,0.4
2013,여자,보건·의료 관련직,share,15.5
2013,여자,사회복지 및 종교 관련직,share,8.9
2013,여자,문화·예술·디자인·방송 관련직,share,7.7
2013,여자,운전 및 운송 관련직,share,0.1
2013,여자,영업 및 판매 관련직,share,5.8
2013,여자,경비 및 청소 관련직,share,0.4
2013,여자,미용·숙박·여행·오락 스포츠 관련직,share,3.9
2013,여자,음식서비스 관련직,share,3.4
2013,여자,건설 관련직,share,0.8
2013,여자,기계 관련직,share,0.5
2013,여자,재료관련직,share,0.1
2013,여자,화학 관련직,share,0.6
2013,여자,섬유 및 의복 관련직,share,0.1
2013,여자,전기·전자 관련직,share,1.0
2013,여자,정보통신 관련직,share,1.8
2013,여자,식품가공 관련직,share,0.8
2013,여자,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.7
2013,여자,농림어업 관련직,share,0.1
2013,여자,군인,share,0.2
2014,전체,전체,frequency,370115.0
2014,전체,관리직,frequency,811.0
2014,전체,경영·회계·사무 관련직,frequency,96176.0
2014,전체,금융·보험 관련직,frequency,8225.0
2014,전체,교육 및 자연과학·사회과학 연구관련직,frequency,32455.0
2014,전체,법률·경찰·소방·교도 관련직,frequency,2726.0
2014,전체,보건·의료 관련직,frequency,40163.0
2014,전체,사회복지 및 종교 관련직,frequency,18608.0
2014,전체,문화·예술·디자인·방송 관련직,frequency,23713.0
2014,전체,운전 및 운송 관련직,frequency,3754.0
2014,전체,영업 및 판매 관련직,frequency,28846.0
2014,전체,경비 및 청소 관련직,frequency,2875.0
2014,전체,미용·숙박·여행·오락 스포츠 관련직,frequency,11965.0
2014,전체,음식서비스 관련직,frequency,14957.0
2014,전체,건설 관련직,frequency,8684.0
2014,전체,기계 관련직,frequency,17258.0
2014,전체,재료관련직,frequency,3381.0
2014,전체,화학 관련직,frequency,4000.0
2014,전체,섬유 및 의복 관련직,frequency,550.0
2014,전체,전기·전자 관련직,frequency,14436.0
2014,전체,정보통신 관련직,frequency,16735.0
2014,전체,식품가공 관련직,frequency,2943.0
2014,전체,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,6479.0
2014,전체,농림어업 관련직,frequency,1961.0
2014,전체,군인,frequency,8405.0
2014,전체,전체,share,100.0
2014,전체,관리직,share,0.2
2014,전체,경영·회계·사무 관련직,share,25.9
2014,전체,금융·보험 관련직,share,2.2
2014,전체,교육 및 자연과학·사회과학 연구관련직,share,8.7
2014,전체,법률·경찰·소방·교도 관련직,share,0.7
2014,전체,보건·의료 관련직,share,10.8
2014,전체,사회복지 및 종교 관련직,share,5.0
2014,전체,문화·예술·디자인·방송 관련직,share,6.4
2014,전체,운전 및 운송 관련직,share,1.0
2014,전체,영업 및 판매 관련직,share,7.7
2014,전체,경비 및 청소 관련직,share,0.7
2014,전체,미용·숙박·여행·오락 스포츠 관련직,share,3.2
2014,전체,음식서비스 관련직,share,4.0
2014,전체,건설 관련직,share,2.3
2014,전체,기계 관련직,share,4.6
2014,전체,재료관련직,share,0.9
2014,전체,화학 관련직,share,1.0
2014,전체,섬유 및 의복 관련직,share,0.1
2014,전체,전기·전자 관련직,share,3.9
2014,전체,정보통신 관련직,share,4.5
2014,전체,식품가공 관련직,share,0.7
2014,전체,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.7
2014,전체,농림어업 관련직,share,0.5
2014,전체,군인,share,2.2
2014,남자,전체,frequency,180291.0
2014,남자,관리직,frequency,583.0
2014,남자,경영·회계·사무 관련직,frequency,39621.0
2014,남자,금융·보험 관련직,frequency,4289.0
2014,남자,교육 및 자연과학·사회과학 연구관련직,frequency,8817.0
2014,남자,법률·경찰·소방·교도 관련직,frequency,1765.0
2014,남자,보건·의료 관련직,frequency,7142.0
2014,남자,사회복지 및 종교 관련직,frequency,4132.0
2014,남자,문화·예술·디자인·방송 관련직,frequency,8956.0
2014,남자,운전 및 운송 관련직,frequency,3550.0
2014,남자,영업 및 판매 관련직,frequency,17225.0
2014,남자,경비 및 청소 관련직,frequency,2545.0
2014,남자,미용·숙박·여행·오락 스포츠 관련직,frequency,4759.0
2014,남자,음식서비스 관련직,frequency,6906.0
2014,남자,건설 관련직,frequency,7102.0
2014,남자,기계 관련직,frequency,16170.0
2014,남자,재료관련직,frequency,2966.0
2014,남자,화학 관련직,frequency,3060.0
2014,남자,섬유 및 의복 관련직,frequency,201.0
2014,남자,전기·전자 관련직,frequency,12459.0
2014,남자,정보통신 관련직,frequency,13009.0
2014,남자,식품가공 관련직,frequency,1242.0
2014,남자,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,4409.0
2014,남자,농림어업 관련직,frequency,1708.0
2014,남자,군인,frequency,7663.0
2014,남자,전체,share,100.0
2014,남자,관리직,share,0.3
2014,남자,경영·회계·사무 관련직,share,21.9
2014,남자,금융·보험 관련직,share,2.3
